10185newsML_annotated,1.0,0.0,1.0
10186newsML_annotated,0.0,0.3333333333333333,1.0
10188newsML_annotated,0.42857142857142855,0.7142857142857143,1.0
10189newsML_annotated,0.0,0.125,1.0
10190newsML_annotated,0.0,0.05555555555555555,1.0
10191newsML_annotated,0.2,0.6,1.0
10193newsML_annotated,0.09090909090909091,0.13636363636363635,1.0
10194newsML_annotated,0.5,1.0,1.0
10195newsML_annotated,0.2,0.1,1.0
10198newsML_annotated,0.0625,0.0625,1.0
10202newsML_annotated,0.25,0.625,1.0
10203newsML_annotated,0.0,0.25,1.0
10204newsML_annotated,1.0,0.0,1.0
10206newsML_annotated,0.07142857142857142,0.14285714285714285,1.0
10207newsML_annotated,0.1111111111111111,0.1111111111111111,1.0
10208newsML_annotated,0.08333333333333333,0.375,1.0
10210newsML_annotated,0.0,1.0,0.0
10211newsML_annotated,0.0,0.125,1.0
10212newsML_annotated,0.0,0.18181818181818182,1.0
10214newsML_annotated,0.16129032258064516,0.16129032258064516,1.0
10216newsML_annotated,0.0,0.5555555555555556,1.0
10218newsML_annotated,0.0,0.3333333333333333,1.0
10221newsML_annotated,0.16666666666666666,0.5,1.0
10222newsML_annotated,0.09090909090909091,0.45454545454545453,1.0
10224newsML_annotated,0.1875,0.125,1.0
10226newsML_annotated,0.1111111111111111,0.2222222222222222,1.0
10227newsML_annotated,0.0,0.0,1.0
10228newsML_annotated,0.0625,0.1875,1.0
10229newsML_annotated,0.07692307692307693,0.07692307692307693,1.0
10230newsML_annotated,0.0625,0.0625,1.0
10231newsML_annotated,0.3333333333333333,0.5,1.0
10233newsML_annotated,0.15384615384615385,0.46153846153846156,1.0
10234newsML_annotated,0.0,0.15384615384615385,1.0
10235newsML_annotated,0.0,0.14285714285714285,1.0
10236newsML_annotated,0.0,0.26666666666666666,1.0
10238newsML_annotated,0.0,0.16666666666666666,1.0
10240newsML_annotated,0.2,0.26666666666666666,1.0
10242newsML_annotated,0.25,0.08333333333333333,1.0
10243newsML_annotated,0.0,0.6666666666666666,1.0
10244newsML_annotated,0.1,0.4,1.0
12536newsML_annotated,0.14285714285714285,0.2857142857142857,1.0
12537newsML_annotated,0.25,0.0,1.0
12538newsML_annotated,0.0,0.2,1.0
12541newsML_annotated,0.3333333333333333,0.25,1.0
12542newsML_annotated,0.0,0.0,1.0
12543newsML_annotated,0.21428571428571427,0.14285714285714285,1.0
12545newsML_annotated,0.5,0.5,1.0
12547newsML_annotated,0.125,0.0,1.0
12549newsML_annotated,0.1,0.5,1.0
12550newsML_annotated,0.0,0.14285714285714285,1.0
12552newsML_annotated,0.125,0.25,1.0
12554newsML_annotated,0.0,0.0,1.0
12555newsML_annotated,0.0,0.2,1.0
12556newsML_annotated,0.0,0.14285714285714285,1.0
12558newsML_annotated,0.0,0.25,1.0
12560newsML_annotated,0.09090909090909091,0.18181818181818182,1.0
12570newsML_annotated,0.2727272727272727,0.09090909090909091,1.0
12573newsML_annotated,0.25,0.0,1.0
12575newsML_annotated,0.0,1.0,0.0
12576newsML_annotated,0.17073170731707318,0.1951219512195122,1.0
12577newsML_annotated,0.2857142857142857,0.2857142857142857,1.0
12578newsML_annotated,NaN,NaN,NaN
12579newsML_annotated,0.0,0.25,1.0
12580newsML_annotated,0.0,0.2222222222222222,1.0
12582newsML_annotated,0.125,0.125,1.0
12583newsML_annotated,0.1724137931034483,0.10344827586206896,1.0
12585newsML_annotated,0.16666666666666666,0.3333333333333333,1.0
12586newsML_annotated,0.0,0.3,1.0
12587newsML_annotated,0.17073170731707318,0.24390243902439024,1.0
12589newsML_annotated,0.16666666666666666,0.4166666666666667,1.0
12590newsML_annotated,NaN,NaN,NaN
12591newsML_annotated,0.0,0.0,1.0
12593newsML_annotated,0.06451612903225806,0.0967741935483871,1.0
12595newsML_annotated,0.13333333333333333,0.26666666666666666,1.0
12596newsML_annotated,0.0,0.047619047619047616,1.0
12600newsML_annotated,0.5,1.0,0.5
12602newsML_annotated,0.0,0.4166666666666667,1.0
12603newsML_annotated,0.5,0.375,1.0
12605newsML_annotated,0.14285714285714285,0.19047619047619047,1.0
12607newsML_annotated,0.0,0.25,1.0
12608newsML_annotated,0.0,0.0,1.0
12611newsML_annotated,0.14285714285714285,0.0,1.0
12612newsML_annotated,0.0,0.5,1.0
12613newsML_annotated,NaN,NaN,NaN
12615newsML_annotated,0.0,0.16666666666666666,1.0
12867newsML_annotated,0.15384615384615385,0.15384615384615385,1.0
12869newsML_annotated,0.14285714285714285,0.35714285714285715,1.0
12870newsML_annotated,0.09523809523809523,0.14285714285714285,1.0
12871newsML_annotated,0.0,0.15789473684210525,1.0
12872newsML_annotated,0.4375,0.125,1.0
12876newsML_annotated,0.26666666666666666,0.2,1.0
12877newsML_annotated,0.3,0.2,1.0
12879newsML_annotated,0.0625,0.125,1.0
12882newsML_annotated,0.15,0.05,1.0
12883newsML_annotated,0.3076923076923077,0.0,1.0
12884newsML_annotated,0.0,0.125,1.0
12885newsML_annotated,0.21052631578947367,0.05263157894736842,1.0
12886newsML_annotated,0.0,0.2,1.0
12887newsML_annotated,0.0,0.07692307692307693,1.0
12888newsML_annotated,0.17391304347826086,0.08695652173913043,1.0
12889newsML_annotated,0.6666666666666666,0.6666666666666666,1.0
12890newsML_annotated,0.1111111111111111,0.16666666666666666,1.0
12891newsML_annotated,0.0,0.0,1.0
12892newsML_annotated,0.0,0.0,1.0
12893newsML_annotated,0.14285714285714285,0.14285714285714285,1.0
12894newsML_annotated,0.0,0.0,1.0
12895newsML_annotated,0.6666666666666666,0.16666666666666666,1.0
12896newsML_annotated,0.10714285714285714,0.17857142857142858,1.0
13386newsML_annotated,0.5,0.0,1.0
13387newsML_annotated,0.5,0.5,1.0
13388newsML_annotated,0.375,0.5,1.0
13389newsML_annotated,0.0,0.0,1.0
13390newsML_annotated,0.0,0.25,1.0
13391newsML_annotated,0.20689655172413793,0.10344827586206896,1.0
13392newsML_annotated,0.0,0.7272727272727273,1.0
13393newsML_annotated,0.1111111111111111,0.0,1.0
13394newsML_annotated,0.10526315789473684,0.2631578947368421,1.0
13395newsML_annotated,0.3333333333333333,0.0,1.0
13396newsML_annotated,0.0,0.3,1.0
13397newsML_annotated,0.0,0.6666666666666666,1.0
13398newsML_annotated,0.3333333333333333,0.0,1.0
13400newsML_annotated,0.1,0.35,1.0
13401newsML_annotated,0.0625,0.1875,1.0
13402newsML_annotated,0.05,0.15,1.0
13404newsML_annotated,0.2,0.8,1.0
13406newsML_annotated,0.0,0.17391304347826086,1.0
13407newsML_annotated,0.2631578947368421,0.10526315789473684,1.0
13408newsML_annotated,0.4,0.4,1.0
13409newsML_annotated,0.5,0.25,1.0
13410newsML_annotated,0.058823529411764705,0.35294117647058826,1.0
13411newsML_annotated,0.14285714285714285,0.09523809523809523,1.0
15548newsML_annotated,0.043478260869565216,0.30434782608695654,1.0
15551newsML_annotated,0.3333333333333333,0.6666666666666666,1.0
15552newsML_annotated,0.07692307692307693,0.15384615384615385,1.0
15553newsML_annotated,0.1111111111111111,0.2777777777777778,1.0
15554newsML_annotated,0.05263157894736842,0.05263157894736842,1.0
15555newsML_annotated,0.25,0.25,1.0
15556newsML_annotated,0.07142857142857142,0.14285714285714285,1.0
15557newsML_annotated,0.0625,0.25,1.0
15559newsML_annotated,0.14285714285714285,0.0,1.0
15560newsML_annotated,0.1724137931034483,0.1724137931034483,1.0
15562newsML_annotated,0.7142857142857143,0.2857142857142857,1.0
15563newsML_annotated,0.18181818181818182,0.18181818181818182,1.0
15564newsML_annotated,0.0,0.0,1.0
15565newsML_annotated,0.14285714285714285,0.07142857142857142,1.0
15566newsML_annotated,0.0,0.42857142857142855,1.0
15567newsML_annotated,0.09090909090909091,0.45454545454545453,1.0
15569newsML_annotated,0.0,0.3333333333333333,1.0
15570newsML_annotated,0.0,0.0,1.0
15572newsML_annotated,0.5,0.125,1.0
15573newsML_annotated,0.0,0.0,1.0
15575newsML_annotated,0.08333333333333333,0.16666666666666666,1.0
15576newsML_annotated,0.1,0.0,1.0
15577newsML_annotated,0.1111111111111111,0.3333333333333333,1.0
15578newsML_annotated,0.375,0.375,1.0
15579newsML_annotated,0.125,0.3125,1.0
15580newsML_annotated,0.0,0.4,1.0
15581newsML_annotated,0.05263157894736842,0.21052631578947367,1.0
15583newsML_annotated,0.1111111111111111,0.16666666666666666,1.0
15585newsML_annotated,0.0,0.23076923076923078,1.0
15586newsML_annotated,0.3,0.1,1.0
15589newsML_annotated,0.0625,0.0,1.0
15590newsML_annotated,0.16666666666666666,0.2777777777777778,1.0
15591newsML_annotated,0.0,0.0,1.0
15592newsML_annotated,0.1,0.3,1.0
15594newsML_annotated,0.0,0.7777777777777778,1.0
15597newsML_annotated,0.0,0.3333333333333333,1.0
15598newsML_annotated,0.09090909090909091,0.2727272727272727,1.0
15599newsML_annotated,0.13793103448275862,0.13793103448275862,1.0
15600newsML_annotated,0.13793103448275862,0.1724137931034483,1.0
15601newsML_annotated,0.10526315789473684,0.21052631578947367,1.0
15602newsML_annotated,0.0,0.15384615384615385,1.0
15603newsML_annotated,0.0,0.1111111111111111,1.0
15604newsML_annotated,0.16666666666666666,0.16666666666666666,1.0
15605newsML_annotated,0.5,1.0,0.5
15606newsML_annotated,0.0,0.3,1.0
15607newsML_annotated,0.0,0.0,1.0
15609newsML_annotated,0.5,0.0,1.0
15610newsML_annotated,0.2,0.2,1.0
15611newsML_annotated,0.14285714285714285,0.5714285714285714,1.0
15612newsML_annotated,0.6666666666666666,0.3333333333333333,1.0
15613newsML_annotated,0.0,0.0,1.0
15614newsML_annotated,0.15789473684210525,0.15789473684210525,1.0
15615newsML_annotated,0.07142857142857142,0.0,1.0
15616newsML_annotated,0.13043478260869565,0.08695652173913043,1.0
15618newsML_annotated,0.42857142857142855,0.5714285714285714,1.0
15619newsML_annotated,0.2222222222222222,0.16666666666666666,1.0
15620newsML_annotated,0.14285714285714285,0.2857142857142857,1.0
15621newsML_annotated,0.3333333333333333,1.0,1.0
15622newsML_annotated,0.3333333333333333,0.3333333333333333,1.0
15623newsML_annotated,0.1,0.1,1.0
15624newsML_annotated,0.0,0.625,1.0
15625newsML_annotated,0.375,0.0,1.0
15626newsML_annotated,0.0,0.5,1.0
15627newsML_annotated,0.3333333333333333,0.16666666666666666,1.0
15628newsML_annotated,0.08333333333333333,0.08333333333333333,1.0
15629newsML_annotated,0.5714285714285714,0.14285714285714285,1.0
15630newsML_annotated,0.14285714285714285,0.14285714285714285,1.0
15631newsML_annotated,0.26666666666666666,0.3333333333333333,1.0
15632newsML_annotated,0.0,0.5,1.0
15633newsML_annotated,0.05555555555555555,0.16666666666666666,1.0
15635newsML_annotated,0.0,0.2,1.0
15637newsML_annotated,0.14285714285714285,0.19047619047619047,1.0
15638newsML_annotated,0.3333333333333333,0.0,1.0
15639newsML_annotated,0.0,0.5,1.0
15640newsML_annotated,0.2,0.2,1.0
15642newsML_annotated,1.0,0.0,1.0
15643newsML_annotated,0.14285714285714285,0.0,1.0
15644newsML_annotated,0.03333333333333333,0.1,1.0
15645newsML_annotated,0.3333333333333333,0.3333333333333333,1.0
18100newsML_annotated,0.05,0.05,1.0
18101newsML_annotated,0.0,0.1111111111111111,1.0
18102newsML_annotated,0.14285714285714285,0.0,1.0
18103newsML_annotated,0.16666666666666666,0.4166666666666667,1.0
18104newsML_annotated,0.1111111111111111,0.5555555555555556,1.0
18105newsML_annotated,0.2222222222222222,0.0,1.0
18106newsML_annotated,0.16666666666666666,0.0,1.0
18107newsML_annotated,0.14285714285714285,0.21428571428571427,1.0
18108newsML_annotated,0.21428571428571427,0.42857142857142855,1.0
18110newsML_annotated,0.2,0.5333333333333333,1.0
18111newsML_annotated,0.05,0.15,1.0
18114newsML_annotated,0.0,0.125,1.0
18117newsML_annotated,0.23529411764705882,0.29411764705882354,1.0
18120newsML_annotated,0.08695652173913043,0.2608695652173913,1.0
2286newsML_annotated,0.07692307692307693,0.07692307692307693,1.0
2287newsML_annotated,0.29411764705882354,0.4117647058823529,1.0
2288newsML_annotated,0.0625,0.0625,1.0
2290newsML_annotated,0.3333333333333333,0.0,1.0
2291newsML_annotated,0.2222222222222222,0.7777777777777778,1.0
2292newsML_annotated,0.3125,0.4375,1.0
2293newsML_annotated,0.0,0.17647058823529413,1.0
2294newsML_annotated,0.2777777777777778,0.05555555555555555,1.0
2295newsML_annotated,0.09523809523809523,0.14285714285714285,1.0
2296newsML_annotated,0.14285714285714285,0.0,1.0
2297newsML_annotated,0.25,0.2,1.0
2298newsML_annotated,0.25,0.2,1.0
2299newsML_annotated,0.11538461538461539,0.11538461538461539,1.0
2301newsML_annotated,0.0,1.0,0.0
2302newsML_annotated,0.07142857142857142,0.2857142857142857,1.0
2303newsML_annotated,0.13043478260869565,0.17391304347826086,1.0
2304newsML_annotated,0.14285714285714285,0.07142857142857142,1.0
2305newsML_annotated,0.125,0.375,1.0
2306newsML_annotated,0.0,0.15384615384615385,1.0
2307newsML_annotated,0.0,0.5,1.0
2308newsML_annotated,0.2777777777777778,0.16666666666666666,1.0
2309newsML_annotated,0.0,0.25,1.0
2310newsML_annotated,0.0,0.1111111111111111,1.0
2311newsML_annotated,0.13043478260869565,0.13043478260869565,1.0
2312newsML_annotated,0.16666666666666666,0.041666666666666664,1.0
2313newsML_annotated,0.14285714285714285,0.14285714285714285,1.0
2314newsML_annotated,0.0,0.2,1.0
2315newsML_annotated,0.16666666666666666,0.4166666666666667,1.0
2316newsML_annotated,0.1111111111111111,0.3333333333333333,1.0
2317newsML_annotated,0.0,0.125,1.0
2319newsML_annotated,1.0,0.0,1.0
2320newsML_annotated,NaN,NaN,NaN
2321newsML_annotated,0.0,0.2,1.0
2322newsML_annotated,0.18181818181818182,0.18181818181818182,1.0
2323newsML_annotated,0.38461538461538464,0.15384615384615385,1.0
2324newsML_annotated,0.2,0.4,1.0
2325newsML_annotated,0.25,0.125,1.0
2326newsML_annotated,0.0,1.0,0.8
2327newsML_annotated,0.16666666666666666,0.16666666666666666,1.0
2328newsML_annotated,0.14285714285714285,0.42857142857142855,1.0
2329newsML_annotated,0.0,0.5,1.0
2330newsML_annotated,1.0,0.0,1.0
2331newsML_annotated,0.16666666666666666,0.16666666666666666,1.0
2332newsML_annotated,0.1111111111111111,0.05555555555555555,1.0
2333newsML_annotated,0.0,0.0,1.0
2334newsML_annotated,0.16666666666666666,0.4166666666666667,1.0
2337newsML_annotated,0.1,0.1,1.0
2339newsML_annotated,0.07692307692307693,0.3076923076923077,1.0
2342newsML_annotated,0.25,0.3333333333333333,1.0
2343newsML_annotated,0.07692307692307693,0.07692307692307693,1.0
2344newsML_annotated,0.0,0.4,1.0
2345newsML_annotated,0.058823529411764705,0.11764705882352941,1.0
2346newsML_annotated,0.0625,0.0625,1.0
2348newsML_annotated,0.0,0.0,1.0
2351newsML_annotated,0.1111111111111111,0.3333333333333333,1.0
2352newsML_annotated,0.1111111111111111,0.3333333333333333,1.0
2354newsML_annotated,0.3333333333333333,0.0,1.0
2355newsML_annotated,0.09090909090909091,0.36363636363636365,1.0
2356newsML_annotated,0.0,0.0,1.0
2359newsML_annotated,0.0,0.4,1.0
2360newsML_annotated,0.2857142857142857,0.7142857142857143,1.0
2361newsML_annotated,0.17647058823529413,0.29411764705882354,1.0
2362newsML_annotated,NaN,NaN,NaN
2363newsML_annotated,0.0625,0.0,1.0
2364newsML_annotated,0.14814814814814814,0.1111111111111111,1.0
2365newsML_annotated,0.0,0.0,1.0
2366newsML_annotated,0.18181818181818182,0.18181818181818182,1.0
2369newsML_annotated,0.0,0.0,1.0
2371newsML_annotated,0.0,0.0,1.0
2375newsML_annotated,0.0,0.0,1.0
2376newsML_annotated,0.2,0.0,1.0
2380newsML_annotated,0.0,0.5,1.0
2381newsML_annotated,0.0,1.0,1.0
2384newsML_annotated,0.0,0.25,1.0
2386newsML_annotated,0.0,0.0,1.0
2387newsML_annotated,0.75,0.75,1.0
2389newsML_annotated,0.3333333333333333,0.0,1.0
2399newsML_annotated,0.3333333333333333,0.2222222222222222,1.0
2400newsML_annotated,0.0,1.0,1.0
2402newsML_annotated,0.07692307692307693,0.07692307692307693,1.0
2403newsML_annotated,0.5,1.0,0.75
2406newsML_annotated,0.0,0.25,1.0
2407newsML_annotated,0.0,0.2,1.0
2408newsML_annotated,0.16666666666666666,0.5,1.0
2409newsML_annotated,0.0,0.25,1.0
2412newsML_annotated,0.0,0.0,1.0
2413newsML_annotated,0.0,0.0,1.0
2414newsML_annotated,0.0,0.0,1.0
2415newsML_annotated,0.058823529411764705,0.17647058823529413,1.0
2416newsML_annotated,0.0,0.0,1.0
2420newsML_annotated,0.0,0.6666666666666666,1.0
2422newsML_annotated,0.0625,0.0,1.0
2423newsML_annotated,0.0,0.0,1.0
2424newsML_annotated,0.0625,0.0,1.0
2425newsML_annotated,0.23076923076923078,0.15384615384615385,1.0
2426newsML_annotated,0.5,0.0,1.0
2428newsML_annotated,0.5,0.0,1.0
2430newsML_annotated,0.4444444444444444,0.3333333333333333,1.0
2431newsML_annotated,0.0,0.25,1.0
2432newsML_annotated,0.2222222222222222,0.1111111111111111,1.0
2433newsML_annotated,0.10526315789473684,0.2631578947368421,1.0
2434newsML_annotated,0.0,0.2,1.0
2435newsML_annotated,0.2,0.4,1.0
2437newsML_annotated,0.07692307692307693,0.07692307692307693,1.0
2438newsML_annotated,0.2,0.8,1.0
2439newsML_annotated,0.4,0.4,1.0
2440newsML_annotated,0.4,0.4,1.0
2442newsML_annotated,0.0,0.0,1.0
2444newsML_annotated,0.25,0.0,1.0
2445newsML_annotated,0.18181818181818182,0.2727272727272727,1.0
2446newsML_annotated,0.06666666666666667,0.13333333333333333,1.0
2447newsML_annotated,0.2,0.3,1.0
2449newsML_annotated,0.0,0.0,1.0
2451newsML_annotated,0.2777777777777778,0.2222222222222222,1.0
2453newsML_annotated,0.3333333333333333,0.0,1.0
2454newsML_annotated,0.1111111111111111,0.1111111111111111,1.0
2455newsML_annotated,0.3076923076923077,0.9230769230769231,1.0
2457newsML_annotated,0.0,0.5,1.0
2458newsML_annotated,0.047619047619047616,0.23809523809523808,1.0
2459newsML_annotated,0.0,1.0,0.5
2461newsML_annotated,0.1,0.1,1.0
2462newsML_annotated,0.0,0.23529411764705882,1.0
2463newsML_annotated,0.0,1.0,1.0
2465newsML_annotated,0.06666666666666667,0.2,1.0
2469newsML_annotated,0.14285714285714285,0.14285714285714285,1.0
2470newsML_annotated,0.14285714285714285,0.42857142857142855,1.0
2472newsML_annotated,0.2,0.8,1.0
2473newsML_annotated,0.0,0.4,1.0
2474newsML_annotated,0.25,0.1875,1.0
2475newsML_annotated,0.0,0.0,1.0
2478newsML_annotated,0.06666666666666667,0.3333333333333333,1.0
2479newsML_annotated,0.18181818181818182,0.2727272727272727,1.0
2480newsML_annotated,0.42857142857142855,0.0,1.0
2481newsML_annotated,0.0,0.0,1.0
2482newsML_annotated,0.23076923076923078,0.15384615384615385,1.0
2483newsML_annotated,0.2,0.3,1.0
2484newsML_annotated,0.2727272727272727,0.45454545454545453,1.0
2486newsML_annotated,0.0,0.4,1.0
2489newsML_annotated,0.3333333333333333,0.3333333333333333,1.0
2490newsML_annotated,0.0,0.0,1.0
2492newsML_annotated,0.21052631578947367,0.15789473684210525,1.0
2493newsML_annotated,0.1111111111111111,0.2222222222222222,1.0
2496newsML_annotated,0.5,0.0,1.0
2497newsML_annotated,0.0,0.0,1.0
2498newsML_annotated,0.25925925925925924,0.2222222222222222,1.0
2499newsML_annotated,0.14285714285714285,0.42857142857142855,1.0
2500newsML_annotated,1.0,0.0,0.0
2502newsML_annotated,0.0,0.0,1.0
2504newsML_annotated,0.8333333333333334,0.3333333333333333,1.0
2505newsML_annotated,0.42857142857142855,0.0,1.0
2509newsML_annotated,1.0,1.0,0.0
2510newsML_annotated,0.07692307692307693,0.38461538461538464,1.0
2513newsML_annotated,0.2,0.6,1.0
2515newsML_annotated,0.1,0.2,1.0
2518newsML_annotated,0.125,0.375,1.0
2520newsML_annotated,0.0,0.42857142857142855,1.0
2522newsML_annotated,0.0,1.0,1.0
2523newsML_annotated,1.0,1.0,0.0
2525newsML_annotated,1.0,0.0,1.0
2526newsML_annotated,0.08333333333333333,0.16666666666666666,1.0
2527newsML_annotated,0.0,0.0,1.0
2528newsML_annotated,0.0,0.1,1.0
2529newsML_annotated,0.0,0.16666666666666666,1.0
2531newsML_annotated,0.0,0.0,1.0
2532newsML_annotated,0.0,0.0,1.0
2533newsML_annotated,0.0,0.5,1.0
2535newsML_annotated,0.5,0.0,1.0
2536newsML_annotated,0.2,0.5,1.0
2537newsML_annotated,0.0,0.3333333333333333,1.0
2538newsML_annotated,0.3,0.15,1.0
2540newsML_annotated,0.14285714285714285,0.14285714285714285,1.0
2541newsML_annotated,0.0,0.3333333333333333,1.0
2543newsML_annotated,0.0,0.25,1.0
2544newsML_annotated,0.4,1.0,0.6
2545newsML_annotated,1.0,0.0,1.0
2546newsML_annotated,0.0,0.0,1.0
2547newsML_annotated,0.0,0.3333333333333333,1.0
2548newsML_annotated,0.0,0.0,1.0
2550newsML_annotated,0.08333333333333333,0.16666666666666666,1.0
2551newsML_annotated,0.11764705882352941,0.23529411764705882,1.0
2552newsML_annotated,0.16666666666666666,0.0,1.0
2553newsML_annotated,0.0,0.3333333333333333,1.0
2554newsML_annotated,0.16666666666666666,0.3333333333333333,1.0
2557newsML_annotated,0.0,0.5,1.0
2558newsML_annotated,0.16666666666666666,0.5,1.0
2559newsML_annotated,0.16666666666666666,0.20833333333333334,1.0
2563newsML_annotated,0.3333333333333333,0.0,1.0
2564newsML_annotated,0.0,0.75,1.0
2565newsML_annotated,0.25,0.75,1.0
2567newsML_annotated,0.07142857142857142,0.10714285714285714,1.0
2568newsML_annotated,0.0,0.0,1.0
2571newsML_annotated,0.0,0.25,1.0
2572newsML_annotated,0.75,1.0,1.0
2574newsML_annotated,0.3333333333333333,0.6666666666666666,1.0
2577newsML_annotated,0.3333333333333333,0.6666666666666666,1.0
2580newsML_annotated,0.0,0.16666666666666666,1.0
2584newsML_annotated,0.0,1.0,1.0
2585newsML_annotated,0.1,0.1,1.0
2586newsML_annotated,0.0,0.5,1.0
2587newsML_annotated,0.0,0.3333333333333333,1.0
2588newsML_annotated,0.0,0.16666666666666666,1.0
2590newsML_annotated,0.25,0.0,1.0
2593newsML_annotated,0.0,1.0,1.0
2594newsML_annotated,0.2,0.0,1.0
2596newsML_annotated,0.4,0.4,1.0
2597newsML_annotated,0.25,0.0,1.0
2601newsML_annotated,NaN,NaN,NaN
2602newsML_annotated,0.0,0.5,1.0
2603newsML_annotated,0.0,1.0,1.0
4948newsML_annotated,0.0,0.0,1.0
4949newsML_annotated,0.1111111111111111,0.2222222222222222,1.0
4950newsML_annotated,0.19047619047619047,0.047619047619047616,1.0
4951newsML_annotated,0.07142857142857142,0.14285714285714285,1.0
4952newsML_annotated,0.16666666666666666,0.2777777777777778,1.0
4953newsML_annotated,0.05,0.5,1.0
4955newsML_annotated,0.0,0.0,1.0
4956newsML_annotated,0.0,0.75,1.0
4957newsML_annotated,0.0,0.5333333333333333,1.0
4959newsML_annotated,0.0,0.2,1.0
4962newsML_annotated,NaN,NaN,NaN
4963newsML_annotated,0.0,1.0,0.0
4964newsML_annotated,0.17647058823529413,0.4117647058823529,1.0
4965newsML_annotated,0.14285714285714285,0.047619047619047616,1.0
4966newsML_annotated,0.24,0.32,1.0
4967newsML_annotated,0.2,0.4,1.0
4972newsML_annotated,0.3333333333333333,0.0,1.0
4977newsML_annotated,0.1875,0.34375,1.0
4978newsML_annotated,1.0,0.5,1.0
4979newsML_annotated,0.3,0.1,1.0
4980newsML_annotated,0.25,1.0,0.625
4981newsML_annotated,0.0,0.16666666666666666,1.0
4982newsML_annotated,0.14285714285714285,0.14285714285714285,1.0
4983newsML_annotated,0.375,0.125,1.0
4984newsML_annotated,0.04,0.12,1.0
4985newsML_annotated,0.14285714285714285,0.14285714285714285,1.0
4987newsML_annotated,0.0,0.18181818181818182,1.0
4989newsML_annotated,0.08333333333333333,0.0,1.0
4990newsML_annotated,0.3333333333333333,0.8333333333333334,1.0
4991newsML_annotated,0.0,0.4,1.0
4992newsML_annotated,0.11764705882352941,0.058823529411764705,1.0
4994newsML_annotated,0.1,0.4,1.0
4996newsML_annotated,0.0,0.25,1.0
4998newsML_annotated,0.2,0.4666666666666667,1.0
5000newsML_annotated,0.14285714285714285,0.42857142857142855,1.0
7551newsML_annotated,0.2222222222222222,0.2222222222222222,1.0
7552newsML_annotated,0.0,0.09090909090909091,1.0
7553newsML_annotated,0.0,0.0,1.0
7554newsML_annotated,0.13333333333333333,0.2,1.0
7557newsML_annotated,0.0,0.09523809523809523,1.0
7559newsML_annotated,0.25,0.25,1.0
7564newsML_annotated,0.0,0.5,1.0
7566newsML_annotated,0.15789473684210525,0.3157894736842105,1.0
7570newsML_annotated,0.2857142857142857,0.0,1.0
7572newsML_annotated,0.0,0.2857142857142857,1.0
7573newsML_annotated,0.26666666666666666,0.13333333333333333,1.0
7574newsML_annotated,0.21428571428571427,0.2857142857142857,1.0
7575newsML_annotated,0.0,0.5,1.0
7577newsML_annotated,0.14285714285714285,0.5714285714285714,1.0
7579newsML_annotated,0.1,0.05,1.0
7580newsML_annotated,0.2857142857142857,0.42857142857142855,1.0
7582newsML_annotated,0.23529411764705882,0.17647058823529413,1.0
7583newsML_annotated,0.0,0.26666666666666666,1.0
7584newsML_annotated,0.0,0.2,1.0
7585newsML_annotated,0.1,0.5,1.0
7586newsML_annotated,0.045454545454545456,0.18181818181818182,1.0
7587newsML_annotated,0.0,1.0,1.0
7588newsML_annotated,0.07692307692307693,0.07692307692307693,1.0
7591newsML_annotated,0.36363636363636365,0.2727272727272727,1.0
7592newsML_annotated,0.0,0.0,1.0
7593newsML_annotated,0.0,0.2,1.0
